Date,adj_close,simple_rtn,log_rtn
2001-08-06,0.28847864270210266,-0.018973845111828314,-0.01915615831635176
2001-08-07,0.29028844833374023,0.006273620863872731,0.0062540236255550444
2001-08-08,0.28501030802726746,-0.018182398702977554,-0.018349729939922548
2001-08-09,0.28727272152900696,0.007938005882661026,0.007906665657310444
2001-08-10,0.2868202030658722,-0.0015752225297488431,-0.00157646449717936
2001-08-13,0.28787559270858765,0.0036796210010110464,0.0036728677568383782
2001-08-14,0.28244656324386597,-0.018858943245728454,-0.019039041013046078
2001-08-15,0.2780739367008209,-0.015481252428161785,-0.015602338350048778
2001-08-16,0.2812407314777374,0.011388319288346826,0.011323960544599597
2001-08-17,0.27249446511268616,-0.031098860819680385,-0.03159269584584894
2001-08-20,0.27324771881103516,0.0027642899023196943,0.0027604762793440856
2001-08-21,0.27023202180862427,-0.011036494707194255,-0.011097848654217021
2001-08-22,0.2746056318283081,0.016184647512947903,0.01605507232173382
2001-08-23,0.26857349276542664,-0.02196655262574132,-0.022211409762937836
2001-08-24,0.2800338566303253,0.042671239618230716,0.041785919828448564
2001-08-27,0.28531181812286377,0.018847583488827757,0.018672168459304247
2001-08-28,0.2774699628353119,-0.02748521017862271,-0.02786999556262946
2001-08-29,0.26887500286102295,-0.030976181661113156,-0.031466087064373566
2001-08-30,0.26887500286102295,0.0,0.0
2001-08-31,0.27973252534866333,0.04038130124447625,0.03958728177079181
2001-09-04,0.27520856261253357,-0.01617245878179885,-0.016304660279869133
2001-09-05,0.27973252534866333,0.01643830661802137,0.016304660279869133
2001-09-06,0.26721641421318054,-0.04474313853879697,-0.045775009785134976
2001-09-07,0.260580450296402,-0.024833668756158445,-0.025147226386628106
2001-09-10,0.2619384527206421,0.005211451675271261,0.005197919057018053
2001-09-17,0.2562078833580017,-0.021877541472507867,-0.022120403567545802
2001-09-18,0.24550069868564606,-0.0417910039770103,-0.04268936611654198
2001-09-19,0.256660521030426,0.0454573954556019,0.044454488655085105
2001-09-20,0.2364531010389328,-0.07873209292323424,-0.08200439786368606
2001-09-21,0.23720721900463104,0.003189291924634352,0.0031842169207271136
2001-09-24,0.24806465208530426,0.04577193361244736,0.044755305169893185
2001-09-25,0.23434185981750488,-0.055319418355019745,-0.0569084174675492
2001-09-26,0.22846101224422455,-0.025095164721574248,-0.025415417590592758
2001-09-27,0.23388928174972534,0.02376015693959177,0.02348227744444082
2001-09-28,0.23388928174972534,0.0,0.0
2001-10-01,0.23434185981750488,0.0019350098661803372,0.0019331401461518362
2001-10-02,0.2269527167081833,-0.0315314690899694,-0.0320392892700755
2001-10-03,0.22589713335037231,-0.004651115761562963,-0.004661965856915408
2001-10-04,0.23946870863437653,0.06007856355996499,0.058343021943483515
2001-10-05,0.24338965117931366,0.016373506865666076,0.01624090646660671
2001-10-08,0.2442948967218399,0.003719326348264884,0.0037124267566191103
2001-10-09,0.24127839505672455,-0.012347788290272832,-0.012424655644738887
2001-10-10,0.25364410877227783,0.05125081221070826,0.04998070491895132
2001-10-11,0.2675178647041321,0.05469772587665389,0.05325421011782239
2001-10-12,0.27158910036087036,0.015218556193400179,0.015103915613286945
2001-10-15,0.2712876498699188,-0.0011099506222855826,-0.0011105670736734905
2001-10-16,0.27158910036087036,0.0011111839816375646,0.00111056707367358
2001-10-17,0.2562078833580017,-0.05663414688745261,-0.05830110434296824
2001-10-18,0.27143871784210205,0.05944717346116213,0.05774723760696801
2001-10-19,0.2759626507759094,0.01666649831598077,0.016529136360358267
2001-10-22,0.2868202030658722,0.03934428176941762,0.038590016007005644
2001-10-23,0.27355003356933594,-0.04626650896516027,-0.04737100606424947
2001-10-24,0.2857644855976105,0.04465161955528907,0.043683451417845104
2001-10-25,0.2893838584423065,0.012665579619269174,0.01258604205453567
2001-10-26,0.281542032957077,-0.027098351398866627,-0.027472282479492276
2001-10-29,0.26585856080055237,-0.05570561522128281,-0.05731731316866598
2001-10-30,0.2654067873954773,-0.0016992998221110334,-0.0017007452697851576
2001-10-31,0.264803022146225,-0.0022748674032689875,-0.002277458844990363
2001-11-01,0.28033536672592163,0.05865622096684242,0.057000387823179816
2001-11-02,0.2800338566303253,-0.001075533562238995,-0.0010761123635114273
2001-11-05,0.2875742018222809,0.02692654839200248,0.026570407835639697
2001-11-06,0.2951136529445648,0.02621741127857935,0.02587962613152996
2001-11-07,0.29541516304016113,0.0010216745060349641,0.001021152951845674
2001-11-08,0.2821451425552368,-0.044919903055620325,-0.04596007087244741
2001-11-09,0.2821451425552368,0.0,0.0
2001-11-12,0.2827480435371399,0.0021368469307780913,0.0021345671205346495
2001-11-13,0.2920980751514435,0.03306842196796822,0.03253342411820196
2001-11-14,0.2957174777984619,0.012391052714544104,0.012314911951778565
2001-11-15,0.2933039963245392,-0.008161443455728223,-0.008194930360817849
2001-11-16,0.28606611490249634,-0.02467706377254464,-0.02498664618086942
2001-11-19,0.3015984296798706,0.054296241212169916,0.052873474396811206
2001-11-20,0.29451078176498413,-0.023500281226296882,-0.02378081665960453
2001-11-21,0.2967730462551117,0.007681431819134055,0.0076520798360848715
2001-11-23,0.29918569326400757,0.008129602871083996,0.008096735661082015
2001-11-26,0.3222576975822449,0.07711600132523078,0.07428710019705023
2001-11-27,0.31667816638946533,-0.01731388027234182,-0.01746551834192275
2001-11-28,0.30959057807922363,-0.02238104505608718,-0.022635301489362235
2001-11-29,0.3079319894313812,-0.005357361513172343,-0.0053717636356451345
2001-11-30,0.32120198011398315,0.04309390104972821,0.04219120173583286
2001-12-03,0.31743237376213074,-0.01173593746375634,-0.01180534717094649
2001-12-04,0.3377901017665863,0.06413248832556295,0.06215990227056534
2001-12-05,0.3582991063594818,0.06071523258270983,0.058943428303619774
2001-12-06,0.3435206413269043,-0.041246167713715365,-0.04212092913913212
2001-12-07,0.33990126848220825,-0.010536114600612101,-0.010592012433382602
2001-12-10,0.33990126848220825,0.0,0.0
2001-12-11,0.32844099402427673,-0.03371648040357755,-0.034297989284870836
2001-12-12,0.3240674138069153,-0.01331618250137856,-0.013405637883262165
2001-12-13,0.31667816638946533,-0.022801574927408752,-0.023065551273416453
2001-12-14,0.3074793815612793,-0.02904773932811311,-0.029477977015947454
2001-12-17,0.31094762682914734,0.011279602717611192,0.011216462354058751
2001-12-18,0.3168293237686157,0.018915394207848824,0.0187387225382509
2001-12-19,0.32602742314338684,0.02903171734661969,0.028618279842981997
2001-12-20,0.31170177459716797,-0.04394001096011624,-0.04493461785771786
2001-12-21,0.31667816638946533,0.015965234072628176,0.015839130138373653
2001-12-24,0.32210731506347656,0.017144057438220228,0.01699875643354077
2001-12-26,0.3240674138069153,0.006085235111945364,0.00606679483987573
2001-12-27,0.33281373977661133,0.026989217666010923,0.026631432026664015
2001-12-28,0.3382428288459778,0.016312695121933674,0.016181072593880973
2001-12-31,0.33024972677230835,-0.023631253620188808,-0.023914950009008583
2002-01-02,0.35136163234710693,0.06392709475079816,0.06196686860079783
2002-01-03,0.35558411478996277,0.012017482997928708,0.011945846405703666
2002-01-04,0.35724353790283203,0.004666752658086137,0.004655897128180545
2002-01-07,0.3453304171562195,-0.03334733727178807,-0.03391603861350073
2002-01-08,0.34095683693885803,-0.012664914528461413,-0.01274579820739404
2002-01-09,0.3264801502227783,-0.04245900110422407,-0.04338674015392453
2002-01-10,0.32014647126197815,-0.01939988987532104,-0.019590537461646258
2002-01-11,0.31743237376213074,-0.008477674263123292,-0.008513814143290223
2002-01-14,0.31894052028656006,0.004751079754579335,0.004739828996587876
2002-01-15,0.3272341787815094,0.02600377803202214,0.02567142903421741
2002-01-16,0.3133602738380432,-0.04239748120177156,-0.04332249441786842
2002-01-17,0.3389969766139984,0.08181222993571047,0.07863762556387896
2002-01-18,0.3343218266963959,-0.013791125703536689,-0.013887106757173188
2002-01-22,0.3290438950061798,-0.015786979098463272,-0.01591292070327217
2002-01-23,0.3471393287181854,0.054993981005682535,0.053535061703871206
2002-01-24,0.35000455379486084,0.008253818682127712,0.008219942199950663
2002-01-25,0.3506084084510803,0.0017252765704682815,0.001723789990441502
2002-01-28,0.3509097993373871,0.0008596225277033298,0.0008592532638614546
2002-01-29,0.3478934168815613,-0.00859589119916726,-0.008633048961208808
2002-01-30,0.3632754683494568,0.04421483914750901,0.04326525291374637
2002-01-31,0.3727758526802063,0.02615201178850457,0.0258158954119413
2002-02-01,0.3681007921695709,-0.012541210695441674,-0.01262051542749321
2002-02-04,0.3822762072086334,0.03850960209977594,0.03778661041528667
2002-02-05,0.3837835490703583,0.0039430700454297085,0.00393531651985124
2002-02-06,0.37202179431915283,-0.030646844503095627,-0.031126279931259694
2002-02-07,0.3664422929286957,-0.0149977809785804,-0.015111384998961792
2002-02-08,0.3623703122138977,-0.011112201821066314,-0.011174403563856733
2002-02-11,0.3766958713531494,0.03953292710909406,0.038771503724883895
2002-02-12,0.3726247549057007,-0.010807435804445209,-0.010866260351043296
2002-02-13,0.37714847922325134,0.012140160464367167,0.012067059757820674
2002-02-14,0.3709660470485687,-0.01639256821985735,-0.016528412975127343
2002-02-15,0.36041024327278137,-0.02845490540110085,-0.028867593744320793
2002-02-19,0.3411079943180084,-0.05355632731049709,-0.055043821261037705
2002-02-20,0.3487986922264099,0.022546225935800246,0.022295816652104453
2002-02-21,0.3242184817790985,-0.07047105105358609,-0.07307732766182075
2002-02-22,0.34291690587997437,0.05767229554055997,0.05607054589221293
2002-02-25,0.3590531349182129,0.047055799120870434,0.04598222475758415
2002-02-26,0.35694193840026855,-0.005879899971978353,-0.005897254646423768
2002-02-27,0.3311552107334137,-0.07224347966065581,-0.07498595094503403
2002-02-28,0.3272341787815094,-0.01184046581426379,-0.011911122421533736
2002-03-01,0.3536239266395569,0.08064483959564517,0.07755793665821827
2002-03-04,0.3662911057472229,0.03582104646605955,0.03519439384549957
2002-03-05,0.3548307716846466,-0.0312875029798978,-0.031787411817381164
2002-03-06,0.3629731833934784,0.022947309981526276,0.02268798024863859
2002-03-07,0.367648184299469,0.012879741864904481,0.012797503377234115
2002-03-08,0.3718705177307129,0.011484711774897738,0.01141926310204504
2002-03-11,0.3779025673866272,0.016220833242506005,0.01609068109164176
2002-03-12,0.3727758526802063,-0.013566234127157517,-0.01365909629772759
2002-03-13,0.36930686235427856,-0.009305834326408746,-0.009349404115485451
2002-03-14,0.3684024214744568,-0.0024490226746832766,-0.0024520264359022374
2002-03-15,0.3762442171573639,0.021285950433012513,0.02106256895487306
2002-03-18,0.3730773329734802,-0.008417097298691778,-0.008452721102354555
2002-03-19,0.3747358024120331,0.004445377116145455,0.004435525612269725
2002-03-20,0.3757915198802948,0.002817231397337805,0.002813270438512545
2002-03-21,0.36598965525627136,-0.02608325123234745,-0.026429452537178086
2002-03-22,0.3632754683494568,-0.007416020829643544,-0.007443656226676105
2002-03-25,0.3521157503128052,-0.03071971274954466,-0.031201454788843994
2002-03-26,0.3537752032279968,0.0047128051321687625,0.004701734634501485
2002-03-27,0.3539254069328308,0.00042457386346894666,0.00042448375748970315
2002-03-28,0.35694193840026855,0.008523071269676441,0.00848695496719323
2002-04-01,0.36885499954223633,0.033375347249357645,0.032830480624861866
2002-04-02,0.3629731833934784,-0.015946147282963508,-0.01607465505645424
2002-04-03,0.35814782977104187,-0.01329396727693144,-0.013383123097908867
2002-04-04,0.37549009919166565,0.04842209830424049,0.04728627036805697
2002-04-05,0.3730773329734802,-0.0064256453722202345,-0.0064463786958239375
2002-04-08,0.3703622817993164,-0.007277448759817395,-0.007304058569660864
2002-04-09,0.3634257912635803,-0.018728933470322118,-0.01890654104114519
2002-04-10,0.3718705177307129,0.023236453411221714,0.02297059751576084
2002-04-11,0.37488704919815063,0.008111779029555066,0.008079055395525128
2002-04-12,0.3779025673866272,0.008043804647096975,0.008011625696116822
2002-04-15,0.37699824571609497,-0.00239300218780214,-0.0023958699935613774
2002-04-16,0.3881571292877197,0.029599298401054464,0.0291696958708904
2002-04-17,0.3937365412712097,0.014374106676150467,0.014271778622030605
2002-04-18,0.3831806778907776,-0.026809458289930865,-0.027175386872494694
2002-04-19,0.3766958713531494,-0.01692362614243459,-0.01706846718614205
2002-04-22,0.3699105679988861,-0.018012683096019777,-0.018176886287472823
2002-04-23,0.3656882047653198,-0.011414551512837545,-0.011480197530614094
2002-04-24,0.3584492802619934,-0.019795345895752936,-0.019993898400999268
2002-04-25,0.3637273609638214,0.014724763006833896,0.01461740626927182
2002-04-26,0.3469890058040619,-0.0460189607826188,-0.04711148276555325
2002-04-29,0.36131471395492554,0.041285769610098555,0.040456266475600786
2002-04-30,0.36598965525627136,0.012938696158189211,0.012855706316051181
2002-05-01,0.36161619424819946,-0.011949684766389246,-0.01202165618116331
2002-05-02,0.35724353790283203,-0.012091981539870456,-0.012165684292789726
2002-05-03,0.35452839732170105,-0.007600251069816322,-0.00762928015708289
2002-05-06,0.3415597975254059,-0.03657986185103079,-0.03726568179816507
2002-05-07,0.33884570002555847,-0.007946185468872491,-0.007977924649380205
2002-05-08,0.36749786138534546,0.08455813769401765,0.08117265768014054
2002-05-09,0.3647829294204712,-0.007387612963623447,-0.007415036522846687
2002-05-10,0.3516639173030853,-0.03596388717593768,-0.0366265236375042
2002-05-13,0.361013263463974,0.026586026319074474,0.026238759439381785
2002-05-14,0.38619619607925415,0.06975625320146506,0.06743082177698935
2002-05-15,0.3812205195426941,-0.012883805141205906,-0.012967521190201309
2002-05-16,0.38016507029533386,-0.002768605553096437,-0.002772445230122365
2002-05-17,0.37714847922325134,-0.007934950651144912,-0.00796659990676299
2002-05-20,0.3730773329734802,-0.010794545050680782,-0.010853228844096901
2002-05-21,0.3537752032279968,-0.051737610515339094,-0.053124032867414635
2002-05-22,0.36674371361732483,0.03665748834570026,0.036001583798019286
2002-05-23,0.3797124922275543,0.03536196566892391,0.03475109086168402
2002-05-24,0.3641800284385681,-0.0409058540525391,-0.041766037960466865
2002-05-28,0.36161619424819946,-0.007040018645067314,-0.007064916499381068
2002-05-29,0.36161619424819946,0.0,0.0
2002-05-30,0.3649340867996216,0.00917517689803704,0.009133340670960097
2002-05-31,0.35136163234710693,-0.037191522917307096,-0.037900768497633956
2002-06-03,0.34548071026802063,-0.016737519232824516,-0.01687917436946595
2002-06-04,0.3435206413269043,-0.005673454068088835,-0.0056896092413526896
2002-06-05,0.3426154851913452,-0.0026349395834345257,-0.0026384171468616297
2002-06-06,0.33417075872421265,-0.024647824841940058,-0.024956667912898387
2002-06-07,0.3227102756500244,-0.03429528998270748,-0.034897174712168
2002-06-10,0.3239162266254425,0.0037369463150467297,0.0037299812777533826
2002-06-11,0.3085348904132843,-0.047485537765121766,-0.048649988647857356
2002-06-12,0.30295538902282715,-0.0180838587914105,-0.01824937019204346
2002-06-13,0.2946619987487793,-0.027374955437491688,-0.027756631228302284
2002-06-14,0.3031066358089447,0.02865872455906704,0.02825574446444131
2002-06-17,0.3097417652606964,0.021890413035806855,0.021654258082876778
2002-06-18,0.3038598895072937,-0.01898961138951405,-0.01917222965583656
2002-06-19,0.25816798210144043,-0.1503716317410051,-0.162956238916549
2002-06-20,0.2580176591873169,-0.0005822678432079176,-0.000582437426960507
2002-06-21,0.2540966868400574,-0.015196527088918943,-0.015313177604016128
2002-06-24,0.2604302763938904,0.02492590372821235,0.024620320931746025
2002-06-25,0.2584693729877472,-0.007529475579012179,-0.0075579651781803705
2002-06-26,0.24957279860973358,-0.034420226563691814,-0.03502655656370673
2002-06-27,0.25726351141929626,0.030815508951313797,0.030350245231312203
2002-06-28,0.26721641421318054,0.03868758044611598,0.037957974355379676
2002-07-01,0.25726351141929626,-0.03724659962671317,-0.037957974355379606
2002-07-02,0.2554536759853363,-0.007034948034314259,-0.007059809951381532
2002-07-03,0.2646526098251343,0.036010183859425116,0.03537697376911745
2002-07-05,0.28259778022766113,0.06780651214580469,0.06560655572222104
2002-07-08,0.27158910036087036,-0.03895529489977656,-0.03973435173876499
